OCANumber,IncidentFromDate,IncidentFromTime,IncidentToDate,IncidentToTime,OffenseCode,Offense Description,CaseStatus,CaseDisposition,LocationCode,PatrolZone,LocationLandmark,LocationStreetNumber,LocationDirectional,LocationStreet,LocationLatitude,LocationLongitude,CreatedSource
14030640,03/21/2014,12:50:00,03/21/2014,13:45:00,2308,Larceny – From Building,Inactive,NULL,ONCAM,Z1,Zelnak Center,177,NULL,"Eighth Street, NW",33.7804896944782,-84.3935843710025,1
14030646,03/22/2014,11:00:00,03/22/2014,13:40:00,9999W,NULL,Closed/Cleared,Cleared by Arrest,ONCAM,Z1,McCamish Pavilion,965,NULL,"Folwer Street, NW",NULL,NULL,1
14030657,03/22/2014,18:00:00,03/24/2014,23:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,North Avenue Apartments,120,NULL,"North Avenue, NW",33.7712915716627,-84.3913324013709,1
14030647,03/22/2014,16:14:00,03/22/2014,16:22:00,9999,Non-Crime (not reported to state),Closed/Cleared,Unfounded,ONCAMRES,Z2,Hanson Residence Hall,109,NULL,"Bobby Dodd Way, NW",NULL,NULL,1
14030645,03/22/2014,11:45:00,NULL,NULL,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,NONCAM,Z2,Barnes and Noble Bookstore 172 Z2,48,NULL,Fifth Street NW,NULL,NULL,1
14030648,03/22/2014,23:26:00,03/23/2014,00:05:00,3562,Marijuana – Possession of,Closed/Cleared,Prosecution Declined,ONCAM,Z2,Georgia Tech Hotel & Conference Center   171  Z2,800,NULL,Spring Street NW,33.7763985841177,-84.388799243222,1
14030650,03/23/2014,03:20:00,03/23/2014,03:26:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,ONCAM,Z3,"Tech Parkway @ Means Street, NW",NULL,NULL,NULL,NULL,NULL,1
14030653,03/23/2014,17:16:00,03/23/2014,17:52:00,2305,Larceny – Articles from Vehicle,Inactive,NULL,PUB,Z4,Tech Parkway@ Northside Drive,NULL,NULL,NULL,NULL,NULL,1
14030656,03/23/2014,20:35:00,03/23/2014,20:38:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z4,Sixth Street Apartments,501,NULL,"Sixth Street, NW",33.7772624904425,-84.4038673691585,1
14030651,03/23/2014,05:35:00,03/23/2014,05:49:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,PUB,Z2,"Techwood Drive, NW @ Fifth Street,NW",NULL,NULL,NULL,NULL,NULL,1
14030655,03/23/2014,20:06:00,03/23/2014,20:11:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z4,Crecine Residence Hall   131   Z4,900,NULL,"Hemphill Avenue, NW",33.7797961390763,-84.4026102435644,1
14030661,03/23/2014,06:45:00,03/24/2014,06:45:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Skiles Classroom Building,686,NULL,Cherry Street NW,NULL,NULL,1
14030652,03/23/2014,10:15:00,03/23/2014,10:33:00,4104,Liquor – Possession Of,Closed/Cleared,Prosecution Declined,ONCAM,Z2,"Techwood Drive, NW @ Bobby Dodd Way, NW",NULL,NULL,NULL,NULL,NULL,1
14030662,03/24/2014,18:04:00,03/24/2014,18:04:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Global Learning Center,84,NULL,Fifth Street NW,NULL,NULL,1
14030664,03/24/2014,22:57:00,03/24/2014,23:15:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z4,Folk Residence Hall   110   Z4,531,NULL,Turner Place NW,NULL,NULL,1
14030663,03/24/2014,20:20:00,03/24/2014,20:48:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z3,Love Manufacturing Building   144   Z3,771,NULL,Ferst Drive NW,NULL,NULL,1
14040794,03/24/2014,10:30:00,04/09/2014,13:39:00,2606,Fraud – Bad/Worthless Check,Inactive,NULL,ONCAMRES,Z4,Eighth Street Apartments   130,555,NULL,"Eighth Street, NW",33.7796518601603,-84.4054918756696,1
14030668,03/24/2014,20:00:00,03/24/2014,22:30:00,9999,Non-Crime (not reported to state),Closed/Cleared,Unfounded,ONCAM,Z4,Campus Recreation Center,750,NULL,"Ferst Drive, NW",33.7794998804019,-84.4023369408856,1
14030695,03/24/2014,21:00:00,03/27/2014,11:00:00,2317,Larceny – Bicycle,Inactive,NULL,ONCAMRES,Z4,Eighth Street Apartments   130   Z4,555,NULL,Eighth Street NW,33.7796518601603,-84.4054918756696,1
14030658,03/24/2014,01:01:00,03/24/2014,01:40:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,ONCAM,Z1,McCamish Pavilion Lot,965,NULL,Fowler Street,NULL,NULL,1
14030659,03/24/2014,09:10:00,03/24/2014,10:12:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Smith Lot Behind Brown Residence Hall,600,BK,Techwood Drive,NULL,NULL,1
14030667,03/24/2014,23:15:00,03/25/2014,08:15:00,2317,Larceny – Bicycle,Inactive,NULL,ONCAM,Z2,Smith Residence Hall,630,NULL,Williams Street NW,33.7762422495441,-84.3902715832497,1
14030709,03/25/2014,20:25:00,03/28/2014,22:47:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z4,Fitten Residence Hall,855,NULL,McMillian Street NW,NULL,NULL,1
14030678,03/25/2014,15:00:00,03/26/2014,07:30:00,2404,Theft of Automobile,Inactive,NULL,ONCAM,Z4,Woodruff Building,890,NULL,"Curran Street NW,",33.7794998804019,-84.4023369408856,1
14030683,03/25/2014,16:30:00,03/26/2014,12:00:00,2902,Damage to Property – Private,Inactive,NULL,ONCAM,Z2,Montgomery Knight Building,270,NULL,"Ferst Drive, NW",NULL,NULL,1
14030666,03/25/2014,04:45:00,03/25/2014,04:45:00,5404,Driving Under the Influence of Alcohol,Closed/Cleared,Cleared by Arrest,PUB,Z3,"Ferst Drive, NW at Fowler Street, NW",NULL,NULL,NULL,NULL,NULL,1
14030670,03/25/2014,14:50:00,03/25/2014,15:20:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z1,Graduate Living Center   52  Z1,301,NULL,Tenth Street NW,33.7815066603721,-84.3970339266946,1
14030676,03/25/2014,22:16:00,03/25/2014,22:45:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z3,Clydeck,391,NULL,Ferst Drive NW,NULL,NULL,1
14030674,03/25/2014,18:33:00,03/25/2014,18:34:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,PUB,Z1,"Tenth Street, NW @ Atlantic Drive, NW",NULL,NULL,NULL,NULL,NULL,1
14030671,03/25/2014,15:23:00,03/25/2014,15:23:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Skiles Classroom Building   2   Z2,686,NULL,"Cherry Street,  NW",NULL,NULL,1
14030675,03/25/2014,20:43:00,03/25/2014,20:55:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z2,Smith Residence Hall,630,NULL,Williams Street NW,NULL,NULL,1
14030665,03/25/2014,02:00:00,03/25/2014,02:23:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,PUB,Z3,Klaus Advanced Computing Building,266,NULL,Ferst Drive NW,NULL,NULL,1
14030677,03/25/2014,19:15:00,03/25/2014,21:53:00,2404,Theft of Automobile,Inactive,NULL,PUB,OFFCAM,Tech Parkway @ State Street NW,NULL,NULL,NULL,NULL,NULL,1
14030672,03/25/2014,15:30:00,03/25/2014,17:03:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z4,Student Services Building,353,NULL,Ferst Drive NW,33.7773819172964,-84.4023865472348,1
14030687,03/26/2014,19:00:00,03/26/2014,20:22:00,4104,Liquor – Possession Of,Closed/Cleared,Prosecution Declined,ONCAMRES,Z4,Armstrong Residence Hall,498,NULL,"Eighth Street, NW",NULL,NULL,1
14030682,03/26/2014,11:35:00,03/26/2014,11:40:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Technology Square Parking Deck,770,NULL,"Spring Street, NW",33.7755588705121,-84.388811205367,1
14030685,03/26/2014,15:00:00,03/26/2014,15:30:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,Molecular Science & Engineering Building,901,NULL,"Atlantic Drive, NW",33.7793851430662,-84.3977675378428,1
14030684,03/26/2014,12:45:00,NULL,NULL,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z2,"North Avenue, NW and Fowler Street, NW",NULL,NULL,NULL,NULL,NULL,1
14030691,03/26/2014,13:23:00,03/27/2014,16:45:00,2314,Larceny – Of Government Property,Closed/Cleared,Prosecution Declined,ONCAM,Z2,NAA South Parking Deck,120,NULL,"North Avenue, NW",33.7712766140646,-84.3834931532411,1
14030686,03/26/2014,15:25:00,NULL,NULL,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Center Street Apartments   132  Z1,939,NULL,"Hemphill Avenue, NW",33.7805680773047,-84.4033225242814,1
14030697,03/27/2014,14:15:00,NULL,NULL,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z2,"West Peachtree Street, NW and Fifth Street, NW",NULL,NULL,NULL,NULL,NULL,1
14030699,03/27/2014,20:40:00,03/27/2014,21:25:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,NONCAM,Z1,Tau Kappa Epsilon,159,NULL,"Fifth Street, NW",NULL,NULL,2
14030698,03/27/2014,17:55:00,03/27/2014,18:10:00,2308,Larceny – From Building,Inactive,NULL,ONCAM,Z2,Clough Undergraduate Learning Commons   166   Z2,266,NULL,"Fourth Street, NW",33.7758824189085,-84.3942910786335,1
14030708,03/27/2014,23:00:00,03/28/2014,17:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,North Avenue Apartments North,120,NULL,North Avenue NW,NULL,NULL,1
14030694,03/27/2014,10:45:00,NULL,NULL,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z3,"Tech Parkway, NW and Regents Drive, NW and Wallace Street, NW",NULL,NULL,NULL,NULL,NULL,1
14030689,03/27/2014,02:03:00,03/27/2014,02:40:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z1,"Fifth Street, NW at Techwood Drive, NW",NULL,NULL,NULL,NULL,NULL,1
14030693,03/27/2014,10:08:00,03/27/2014,10:30:00,5499,Traffic Offense (describe offense),Closed/Cleared,Prosecution Declined,PUB,Z4,"Tech Parkway, NW @ State Street, NW",NULL,NULL,NULL,NULL,NULL,1
14030696,03/27/2014,13:25:00,03/27/2014,13:38:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z1,"Fowler Street, NW at Ferst Drive, NW",NULL,NULL,NULL,NULL,NULL,1
14030712,03/27/2014,18:00:00,03/27/2014,18:01:00,9999,Non-Crime (not reported to state),Inactive,NULL,ONCAM,Z3,Campus Recreation Center,750,NULL,"Ferst Drive, NW",NULL,NULL,1
14030690,03/27/2014,05:00:00,03/27/2014,05:59:00,9999,Non-Crime (not reported to state),Inactive,NULL,ONCAM,NULL,Robert Ferst Center,349,NULL,"Ferst Drive, NW",NULL,NULL,1
14030705,03/28/2014,16:43:00,03/28/2014,16:43:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z4,"Tech Parkway, NW @ Means Street, NW",NULL,NULL,NULL,NULL,NULL,1
14030707,03/28/2014,20:54:00,03/28/2014,21:13:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z1,Family Apartments,251,NULL,Tenth Street NW,NULL,NULL,1
14030706,03/28/2014,15:20:00,03/28/2014,16:50:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z3,Student Services Building   123   Z3,353,NULL,Ferst Drive NW,33.7773819172964,-84.4023865472348,1
14030726,03/28/2014,08:30:00,03/28/2014,09:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z3,Student Center   104   Z3,351,NULL,Ferst Drive NW,33.7773894532303,-84.4023847826742,1
14030704,03/28/2014,14:15:00,03/28/2014,14:45:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z3,Student Health Services,740,NULL,"Ferst Drive, NW",NULL,NULL,1
14030700,03/28/2014,00:40:00,03/28/2014,01:28:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,PUB,Z3,In front of the Nano Tech building,NULL,NULL,NULL,NULL,NULL,1
14030702,03/28/2014,10:25:00,03/28/2014,10:50:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z4,Campus Recreation Center   122   Z4,750,NULL,Ferst Drive NW,NULL,NULL,1
14030711,03/29/2014,08:52:00,03/29/2014,08:59:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,PUB,Z1,"Fowler Street, NW @ 10th Street, NW",NULL,NULL,NULL,NULL,NULL,1
14030715,03/29/2014,22:07:00,03/29/2014,22:07:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z1,"Ferst Drive, NW @ Hemphill Avenue, NW",NULL,NULL,NULL,33.7794998804019,-84.4023369408856,1
14030716,03/29/2014,22:40:00,03/29/2014,23:20:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z4,Couch Building,840,NULL,McMillan Street NW,NULL,NULL,1
14030727,03/29/2014,14:00:00,03/30/2014,12:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,Student Center,350,NULL,"Ferst Drive, NW",33.7794998804019,-84.4023369408856,1
14030713,03/29/2014,13:36:00,03/29/2014,14:05:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z1,Graduate Living Center   52  Z1,301,NULL,Tenth Street NW,33.7815066603721,-84.3970339266946,1
14030714,03/29/2014,22:18:00,03/29/2014,22:38:00,3562,Marijuana – Possession of,Closed/Cleared,Prosecution Declined,ONCAMRES,Z4,Caldwell Residence Hall   109   Z4,521,NULL,Turner Place NW,33.7786759631914,-84.4042578882892,1
14030710,03/29/2014,01:42:00,03/29/2014,02:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z2,North Avenue Apartments Soutj,120,NULL,North Avenue NW,NULL,NULL,1
14040743,03/29/2014,02:51:00,03/29/2014,02:51:00,2902,Damage to Property – Private,Inactive,NULL,NONCLERY,OFFCAM,Centergy One Parking Deck,75,NULL,Fifth Street NW,33.7768573298746,-84.3896516122821,1
14030719,03/30/2014,02:57:00,03/30/2014,03:20:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,PUB,Z2,North Avenue at Williams Steet,NULL,NULL,NULL,NULL,NULL,1
14030721,03/30/2014,00:00:00,03/30/2014,00:30:00,2308,Larceny – From Building,Inactive,NULL,ONCAM,Z2,Success Center   31   Z2,219,NULL,Uncle Heinie Way NW,NULL,NULL,1
14030725,03/30/2014,22:13:00,03/30/2014,22:46:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z1,Center Street Apartments,939,NULL,Hemphill Avenue NW,NULL,NULL,1
14030717,03/30/2014,01:15:00,03/30/2014,01:15:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,NONCLERY,Z1,UHaul Self Storage,151,NULL,"14th Street, NW",NULL,NULL,1
14030724,03/30/2014,20:15:00,03/30/2014,20:54:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z4,Campus Recreation Center,750,NULL,Ferst Drive NW,NULL,NULL,1
14030723,03/30/2014,15:00:00,03/30/2014,15:30:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Georgia Tech Library,704,NULL,"Cherry Street, NW",NULL,NULL,1
14030720,03/30/2014,05:29:00,03/30/2014,05:29:00,5404,Driving Under the Influence of Alcohol,Closed/Cleared,Cleared by Arrest,PUB,Z4,Northside Drive at Marietta Street,NULL,NULL,NULL,NULL,NULL,1
14030718,03/30/2014,01:52:00,03/30/2014,02:03:00,9999F,NULL,Closed/Cleared,NULL,ONCAM,Z1,North Campus Parking Deck,352,NULL,Peachtree Place,NULL,NULL,1
14030729,03/31/2014,17:16:00,03/31/2014,17:24:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z4,Campus Recreation Center,750,NULL,"Ferst Drive, NW",NULL,NULL,1
14030730,03/31/2014,19:30:00,03/31/2014,20:15:00,2399,Larceny Offense Free Text,Inactive,NULL,ONCAM,Z4,Curran Street Parking Deck,890,NULL,"Curran Street, NW",NULL,NULL,1
14040847,03/31/2014,20:42:00,NULL,NULL,2502,Forgery – of Other Object,Closed/Cleared,Prosecution Declined,ONCAM,Z2,Clough Undergraduate Learning Center   166   Z2,266,NULL,Fourth Street NW,33.7758824189085,-84.3942910786335,1
14030728,03/31/2014,14:43:00,03/31/2014,15:11:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z4,Maulding Residence Hall (Sixth St. Apts.)  65  Z4,501,NULL,Sixth Street NW,33.7772624904425,-84.4038673691585,1
14040733,03/31/2014,10:00:00,04/01/2014,10:00:00,2314,Larceny – Of Government Property,Inactive,NULL,ONCAMRES,Z2,North Avenue Apartments,120,NULL,"North Avenue, NW",33.7712915716627,-84.3913324013709,1
14040731,03/31/2014,22:00:00,04/01/2014,01:15:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z4,Armstrong Residence Hall,498,NULL,"Eighth Street, NW",NULL,NULL,1
14040732,04/01/2014,13:00:00,04/01/2014,13:06:00,8399,NULL,Closed/Cleared,NULL,ONCAM,Z2,Clough Undergraduate Learning Center   166   Z2,266,NULL,Fourth Street NW,33.7758824189085,-84.3942910786335,1
14040735,04/01/2014,10:00:00,04/01/2014,15:26:00,2305,Larceny – Articles from Vehicle,Inactive,NULL,PUB,Z4,"Tech Parkway, NW between Northside Drive,NW and Means Street, NW",NULL,NULL,NULL,NULL,NULL,1
14040738,04/01/2014,22:57:00,04/01/2014,23:27:00,5499,Traffic Offense (describe offense),Closed/Cleared,Prosecution Declined,PUB,Z1,"State Street, NW @ Tenth Street, NW",NULL,NULL,NULL,NULL,NULL,1
14040740,04/01/2014,16:25:00,04/02/2014,07:00:00,2903,Damage to Property – Public,Inactive,NULL,ONCAM,Z4,"605 Northside Drive, NW",NULL,NULL,NULL,NULL,NULL,1
14050993,04/01/2014,08:00:00,05/05/2014,08:30:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z2,North Avenue Apartments,120,NULL,"North Avenue, NW",33.7794998804019,-84.4023369408856,1
14050994,04/01/2014,08:00:00,05/05/2014,16:50:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,Manufacturing Related Disciplines Complex,801,NULL,"Ferst Drive, NW",33.7794998804019,-84.4023369408856,1
14051102,04/01/2014,14:00:00,05/23/2014,14:00:00,2308,Larceny – From Building,Inactive,NULL,NONCAM,Z2,Sigma Alpha Epsilon Fraternity,221,NULL,Fourth Street NW,33.7758824189085,-84.3942910786335,1
14040734,04/01/2014,15:00:00,04/01/2014,15:20:00,9999,Non-Crime (not reported to state),Inactive,NULL,ONCAM,Z1,"Ferst Drive, NW at Atlantic Drive, NW",NULL,NULL,NULL,33.7794998804019,-84.4023369408856,1
14040737,04/01/2014,21:01:00,04/01/2014,21:02:00,5499,Traffic Offense (describe offense),Closed/Cleared,Unfounded,PUB,Z1,"Tenth Street, NW @ Greenfield Drive",NULL,NULL,NULL,NULL,NULL,1
14040736,04/01/2014,18:20:00,04/01/2014,19:35:00,2399,Larceny Offense Free Text,Inactive,NULL,ONCAM,Z4,Roe Stamps Student Athletic Fields,750,NULL,"Ferst Drive, NW",33.7794998804019,-84.4023369408856,1
14040783,04/01/2014,16:30:00,04/07/2014,07:20:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z2,Hanson Residence Hall   93   Z2,109,NULL,Bobby Dodd Way NW,NULL,NULL,1
14040877,04/01/2014,15:00:00,NULL,NULL,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,NULL,756,NULL,"West Peachtree Street, NW",NULL,NULL,1
14040746,04/02/2014,23:58:00,04/02/2014,23:59:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z2,Williams Street @ North Avenue NW,NULL,NULL,NULL,NULL,NULL,1
14040744,04/02/2014,14:56:00,04/02/2014,14:56:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,College of Computing,801,NULL,Atlantic Drive NW,33.7766396726015,-84.3978147850425,1
14040772,04/02/2014,17:00:00,04/07/2014,07:58:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Stephen C. Hall Building,215,NULL,"Bobby Dodd Way, NW",NULL,NULL,1
14040741,04/02/2014,10:28:00,04/02/2014,10:35:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Barnes and Noble Bookstore,48,NULL,Fifth Street NW,NULL,NULL,1
14040742,04/02/2014,12:50:00,04/02/2014,12:52:00,5499,Traffic Offense (describe offense),Closed/Cleared,Prosecution Declined,PUB,Z2,"North Avenue, NW @ Williams Street, NW",NULL,NULL,NULL,NULL,NULL,1
14040745,04/02/2014,22:21:00,04/02/2014,22:57:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z1,Fowler Street NW @ Tenth Street NW,NULL,NULL,NULL,NULL,NULL,1
14040739,04/02/2014,05:12:00,04/02/2014,05:45:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z2,Brown Residence Hall,625,NULL,"Techwood Drive, NW",NULL,NULL,1
14040749,04/03/2014,13:00:00,04/03/2014,14:40:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z4,Student Health Center,740,NULL,Ferst Drive NW,NULL,NULL,1
14040751,04/03/2014,18:26:00,04/03/2014,19:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z3,College of Computing,801,NULL,Atlantic Drive NW,33.7766396726015,-84.3978147850425,1
14040757,04/03/2014,10:00:00,04/03/2014,14:00:00,9999,Non-Crime (not reported to state),Inactive,NULL,ONCAM,Z3,College of Architecture East,245,NULL,"Fourth Street, NW",33.7794998804019,-84.4023369408856,1
14040750,04/03/2014,16:12:00,04/03/2014,16:35:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z4,Folk Residence Hall   110   Z4,531,NULL,Turner Place NW,33.7786796861773,-84.4046157159821,1
14040752,04/03/2014,22:47:00,04/03/2014,22:47:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,PUB,Z3,Alpha Tau Omega Fraternity   302   Z3,205,NULL,Fourth Street NW,NULL,NULL,1
14040748,04/03/2014,07:39:00,04/03/2014,07:50:00,1313,Simple Assault/Battery,Closed/Cleared,Prosecution Declined,ONCAM,Z4,Student Center,351,NULL,Ferst Drive NW,NULL,NULL,1
14040756,04/03/2014,22:00:00,04/04/2014,11:53:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z2,North Avenue Apartments,120,NULL,"North Avenue, NW",NULL,NULL,1
14040747,04/03/2014,10:00:00,04/03/2014,10:10:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z2,North Avenue Apartments- South Building,120,NULL,North Avenue NW,33.7712915716627,-84.3913324013709,1
14040782,04/03/2014,11:35:00,04/03/2014,11:40:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Library   77   Z2,704,NULL,Cherry Street NW,33.7776388130287,-84.3957495982593,1
14040764,04/04/2014,22:19:00,04/04/2014,22:30:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z4,Eighth Street Apartments,555,NULL,"Eighth Street, NW",NULL,NULL,1
14040754,04/04/2014,01:41:00,04/05/2014,02:10:00,9999,Non-Crime (not reported to state),Closed/Cleared,Prosecution Declined,PUB,OFFCAM,Pine Street @ Centennial Olympic Park Drive,NULL,NULL,NULL,NULL,NULL,1
