OCANumber,IncidentFromDate,IncidentFromTime,IncidentToDate,IncidentToTime,OffenseCode,Offense Description,CaseStatus,CaseDisposition,LocationCode,PatrolZone,LocationLandmark,LocationStreetNumber,LocationDirectional,LocationStreet,LocationLatitude,LocationLongitude,CreatedSource
19061382,06/17/2019,20:30:00,06/17/2019,21:30:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z4,Campus Recreation Center Parking Deck,750,NULL,Ferst Drive NW,33.77546401,-84.40349901,1
19061377,06/17/2019,12:42:00,06/17/2019,13:25:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z1,NULL,965,NULL,"Hemphill Ave, NW",NULL,NULL,1
19061399,06/17/2019,14:00:00,06/20/2019,14:00:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z1,Rear Lot,879,NULL,Hemphill Avenue NW,NULL,NULL,1
19061379,06/17/2019,21:09:00,06/17/2019,21:15:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z2,Peters Parking Deck   8   Z2,749,NULL,Fowler Street NW,33.77497462,-84.3935274,1
19061380,06/17/2019,22:41:00,06/17/2019,23:48:00,90Z,All Other Offenses,Closed by Arrest,Not Applicable,PUB,Z4,NULL,NULL,NULL,NULL,33.770894,-84.395751,1
19061381,06/17/2019,22:47:00,06/17/2019,23:50:00,9999W,NULL,Unfounded,Not Applicable,ONCAM,Z4,Tech Parkway @ Means Street,NULL,NULL,NULL,NULL,NULL,1
19061384,06/17/2019,15:26:00,06/17/2019,15:26:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z1,Georgia Tech Police Department,965,NULL,Hemphill Avenue NW,33.781162,-84.403603,1
19061390,06/18/2019,23:30:00,06/19/2019,0:16:00,90Z,All Other Offenses,Closed by Arrest,Not Applicable,PUB,Z2,NULL,NULL,NULL,NULL,NULL,NULL,1
19061387,06/18/2019,12:00:00,06/18/2019,12:17:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z4,Hemphill Avenue @ Eighth Street,NULL,NULL,NULL,NULL,NULL,1
19061388,06/18/2019,11:40:00,06/18/2019,12:04:00,23F,Theft From Motor Vehicle,Unfounded,Not Applicable,ONCAM,Z4,IPST #1 Lot,500,NULL,Tenth Street NW,33.781077,-84.405643,1
19061383,06/18/2019,2:08:00,06/18/2019,2:43:00,90Z,All Other Offenses,Unfounded,Not Applicable,NONCAM,OFFCAM,617 Social Club,617,NULL,"Spring Street, Nw",NULL,NULL,1
19061389,06/18/2019,14:39:00,06/18/2019,14:45:00,9999MH,NULL,Unfounded,Not Applicable,ONCAM,Z3,Stamps Student Center Commons  114  Z3,301,NULL,Ferst Drive NW,NULL,NULL,1
19061385,06/18/2019,8:00:00,06/18/2019,9:00:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z1,Georgia Tech Police Department,965,NULL,"Hemphill Avenue, NW.",33.781162,-84.403603,1
19061394,06/19/2019,20:25:00,06/19/2019,20:26:00,13B,Simple Assault,Closed by Exception,Prosecution Declined,PUB,OFFCAM,NULL,794,NULL,"Marietta Street, NW",NULL,NULL,1
19123028,06/19/2019,12:10:11,12/16/2019,12:15:00,9999,NULL,Closed by Other Means,NULL,ONCAM,Z1,UA Whitaker Biomedical Engineering,313,NULL,Ferst Drive NW,33.77848528,-84.39682437,1
19061393,06/19/2019,12:50:00,06/19/2019,12:50:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z2,NULL,NULL,NULL,"Ferst Drive @ Cherry Street NW,",NULL,NULL,1
19061391,06/19/2019,9:20:00,06/19/2019,9:50:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z4,Burger Bowl Field   340   Z4,814,NULL,Ferst Drive NW,33.77792754,-84.40298771,1
19071465,06/20/2019,0:00:00,06/28/2019,17:00:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z1,North Avenue Apartments,120,NULL,"North Avenue, NW",33.781162,-84.403603,1
19061396,06/20/2019,5:24:00,06/20/2019,5:24:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z2,Peters Parking Deck,749,NULL,"Fowler Street, NW",33.77497462,-84.3935274,1
19071647,06/20/2019,21:00:00,06/20/2019,23:00:00,90Z,All Other Offenses,Active,Not Applicable,NULL,NULL,Georgia Tech Police Department   211   Z1,965,NULL,Hemphill Avenue NW,33.781162,-84.403603,1
19061395,06/20/2019,0:20:00,06/20/2019,0:35:00,90Z,All Other Offenses,Closed by Arrest,Not Applicable,NONCAM,OFFCAM,NULL,NULL,NULL,NULL,NULL,NULL,1
19061398,06/20/2019,13:22:00,NULL,NULL,23G,Theft of Motor Vehicle Parts or Accessories,Inactive,Not Applicable,ONCAM,Z1,NULL,555,NULL,14TH Street NW,NULL,NULL,1
19061397,06/20/2019,9:15:00,06/20/2019,9:15:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAMRES,Z2,North Avenue Apartments,740,NULL,"Ferst Drive, NW",33.77483366,-84.40311079,1
19061403,06/21/2019,0:20:00,06/21/2019,0:25:00,90Z,All Other Offenses,Unfounded,Not Applicable,PUB,Z2,"North Avenue, NW @ Centennial Olympic Park Drive, NW",NULL,NULL,NULL,NULL,NULL,1
19061405,06/21/2019,12:00:00,06/21/2019,12:02:00,90J,Trespass of Real Property,Closed by Exception,Prosecution Declined,NONCAM,Z1,NULL,506,NULL,"Lynch Avenue, NW",NULL,NULL,1
19061406,06/21/2019,11:07:00,06/21/2019,NULL,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z2,Scheller College of Business,800,NULL,West Peachtree Street NW,NULL,NULL,1
19061408,06/21/2019,20:36:00,06/21/2019,21:10:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z2,Bobby Dodd Stadium,155,NULL,"North Avenue, NW",NULL,NULL,1
19061407,06/21/2019,15:40:00,06/21/2019,16:30:00,90Z,All Other Offenses,Closed by Arrest,Not Applicable,ONCAM,Z3,NULL,790,NULL,"Atlantic Drive, NW",NULL,NULL,1
19061407,06/21/2019,15:40:00,06/21/2019,16:30:00,9999W,NULL,Closed by Arrest,Not Applicable,ONCAM,Z3,NULL,790,NULL,"Atlantic Drive, NW",NULL,NULL,1
19061409,06/22/2019,0:29:00,06/22/2019,0:30:00,290,Destruction/Damage/Vandalism of Property,Unfounded,Not Applicable,NONCAM,Z2,Technology Square Parking Deck,770,NULL,Spring Street NW,33.77558662,-84.38947547,1
19061411,06/22/2019,3:24:00,06/22/2019,4:13:00,9999W,NULL,Closed by Arrest,Not Applicable,PUB,Z4,NULL,NULL,NW,NULL,NULL,NULL,1
19061411,06/22/2019,3:24:00,06/22/2019,4:13:00,90Z,All Other Offenses,Closed by Arrest,Not Applicable,PUB,Z4,NULL,NULL,NW,NULL,NULL,NULL,1
19061410,06/22/2019,1:40:00,06/22/2019,1:47:00,23H,All Other Larceny,Closed by Arrest,Not Applicable,ONCAM,Z2,"Engineering, Science, and Mechanics",620,NULL,"Cherry Street, NW",NULL,NULL,1
19061412,06/22/2019,4:06:00,06/22/2019,4:39:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z2,"Techwood Drive, NW @ Bobby Dodd Way, NW",NULL,NULL,NULL,NULL,NULL,1
19061415,06/23/2019,12:50:00,06/23/2019,12:50:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z2,Daniel Laboratory   22   Z2,200,NULL,Bobby Dodd Way NW,33.77370622,-84.39399204,1
19061416,06/23/2019,19:53:00,06/23/2019,20:00:00,9999CTW,NULL,Closed by Exception,Victim Refused to Cooperate,ONCAMRES,Z2,NAA South,120,NULL,North Avenue NW,NULL,NULL,1
19061416,06/23/2019,19:53:00,06/23/2019,20:00:00,290,Destruction/Damage/Vandalism of Property,Closed by Exception,Victim Refused to Cooperate,ONCAMRES,Z2,NAA South,120,NULL,North Avenue NW,NULL,NULL,1
19061414,06/23/2019,1:04:00,06/23/2019,2:30:00,90Z,All Other Offenses,Unfounded,Not Applicable,PUB,Z1,"Calhoun Street, NW @ Hirsch Street, NW",NULL,NULL,NULL,NULL,NULL,1
19061419,06/23/2019,12:30:00,06/24/2019,11:25:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z2,Technology Square Parking Deck 174  Z2,770,NULL,"Spring Street, NW",33.77558662,-84.38947547,1
19061429,06/24/2019,11:15:00,06/25/2019,10:37:00,90Z,All Other Offenses,Active,Not Applicable,ONCAM,Z2,Barnes and Noble Bookstore 172  Z2,48,NULL,"Fifth Street, NW",33.77668,-84.38863,1
19061418,06/24/2019,8:49:00,06/24/2019,9:15:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z1,Tech Square Parking Deck,770,NULL,SPRING ST NW CELL,NULL,NULL,1
19061423,06/24/2019,16:37:00,06/24/2019,17:34:00,90Z,All Other Offenses,Closed by Arrest,Not Applicable,NONCAM,Z1,NULL,NULL,NULL,Tenth Street @ Williams Street NW,NULL,NULL,1
19061423,06/24/2019,16:37:00,06/24/2019,17:34:00,90Z,All Other Offenses,Closed by Arrest,Not Applicable,NONCAM,Z1,NULL,NULL,NULL,Tenth Street @ Williams Street NW,NULL,NULL,1
19061423,06/24/2019,16:37:00,06/24/2019,17:34:00,90Z,All Other Offenses,Closed by Arrest,Not Applicable,NONCAM,Z1,NULL,NULL,NULL,Tenth Street @ Williams Street NW,NULL,NULL,1
19061417,06/24/2019,0:16:00,06/24/2019,4:31:00,90Z,All Other Offenses,Unfounded,Not Applicable,NONCAM,OFFCAM,The Standard,708,NULL,"Spring Street, NW",NULL,NULL,1
19061430,06/24/2019,20:00:00,06/25/2019,9:00:00,23H,All Other Larceny,Inactive,Not Applicable,NONCAM,Z2,Delta Sigma Phi Fraternity,165,NULL,"Fourth Street, NW",33.77584759,-84.39252817,1
19061431,06/25/2019,15:22:00,06/25/2019,15:30:00,35B,Drug Equipment Violations,Closed by Arrest,Not Applicable,ONCAM,Z1,McCamish Pavilion Lot,965,NULL,Fowler Street,33.7804368,-84.39183,1
19061431,06/25/2019,15:22:00,06/25/2019,15:30:00,35A,Drug/Narcotic Violations,Closed by Arrest,Not Applicable,ONCAM,Z1,McCamish Pavilion Lot,965,NULL,Fowler Street,33.7804368,-84.39183,1
19061431,06/25/2019,15:22:00,06/25/2019,15:30:00,90Z,All Other Offenses,Closed by Arrest,Not Applicable,ONCAM,Z1,McCamish Pavilion Lot,965,NULL,Fowler Street,33.7804368,-84.39183,1
19061434,06/25/2019,14:36:00,06/25/2019,17:00:00,90Z,All Other Offenses,Inactive,Not Applicable,ONCAM,Z1,Marcus Nanotechnology Building  (Area 4 Parking Lot),345,NULL,FERST DR NW,33.777019,-84.399533,1
19061432,06/25/2019,15:47:00,06/25/2019,16:20:00,90Z,All Other Offenses,Unfounded,Not Applicable,NONCAM,Z2,NULL,335,NULL,TENTH ST,NULL,NULL,1
19061433,06/25/2019,15:52:00,06/25/2019,15:55:00,90J,Trespass of Real Property,Closed by Arrest,Not Applicable,ONCAM,Z2,Barnes and Noble Bookstore,48,NULL,Fifth Street NW,33.77668,-84.38863,1
19061436,06/25/2019,17:12:00,06/25/2019,17:37:00,26C,Impersonation,Closed by Arrest,Not Applicable,NONCLERY,OFFCAM,The Varsity,61,NULL,"North Avenue, NW",NULL,NULL,1
19061436,06/25/2019,17:12:00,06/25/2019,17:37:00,250,Counterfeiting/Forgery,Closed by Arrest,Not Applicable,NONCLERY,OFFCAM,The Varsity,61,NULL,"North Avenue, NW",NULL,NULL,1
19061436,06/25/2019,17:12:00,06/25/2019,17:37:00,250,Counterfeiting/Forgery,Closed by Arrest,Not Applicable,NONCLERY,OFFCAM,The Varsity,61,NULL,"North Avenue, NW",NULL,NULL,1
19061436,06/25/2019,17:12:00,06/25/2019,17:37:00,250,Counterfeiting/Forgery,Closed by Arrest,Not Applicable,NONCLERY,OFFCAM,The Varsity,61,NULL,"North Avenue, NW",NULL,NULL,1
19061436,06/25/2019,17:12:00,06/25/2019,17:37:00,26B,Credit Card/Automatic Teller Machine Fraud,Closed by Arrest,Not Applicable,NONCLERY,OFFCAM,The Varsity,61,NULL,"North Avenue, NW",NULL,NULL,1
19061436,06/25/2019,17:12:00,06/25/2019,17:37:00,520,Weapon Law Violations,Closed by Arrest,Not Applicable,NONCLERY,OFFCAM,The Varsity,61,NULL,"North Avenue, NW",NULL,NULL,1
19061436,06/25/2019,17:12:00,06/25/2019,17:37:00,280,Stolen Property Offenses,Closed by Arrest,Not Applicable,NONCLERY,OFFCAM,The Varsity,61,NULL,"North Avenue, NW",NULL,NULL,1
19061436,06/25/2019,17:12:00,06/25/2019,17:37:00,35A,Drug/Narcotic Violations,Closed by Arrest,Not Applicable,NONCLERY,OFFCAM,The Varsity,61,NULL,"North Avenue, NW",NULL,NULL,1
19061436,06/25/2019,17:12:00,06/25/2019,17:37:00,26B,Credit Card/Automatic Teller Machine Fraud,Closed by Arrest,Not Applicable,NONCLERY,OFFCAM,The Varsity,61,NULL,"North Avenue, NW",NULL,NULL,1
19061436,06/25/2019,17:12:00,06/25/2019,17:37:00,26A,False Pretenses/Swindle/Confidence Game,Closed by Arrest,Not Applicable,NONCLERY,OFFCAM,The Varsity,61,NULL,"North Avenue, NW",NULL,NULL,1
19061436,06/25/2019,17:12:00,06/25/2019,17:37:00,90Z,All Other Offenses,Closed by Arrest,Not Applicable,NONCLERY,OFFCAM,The Varsity,61,NULL,"North Avenue, NW",NULL,NULL,1
19061436,06/25/2019,17:12:00,06/25/2019,17:37:00,9999,NULL,Closed by Arrest,Not Applicable,NONCLERY,OFFCAM,The Varsity,61,NULL,"North Avenue, NW",NULL,NULL,1
19061437,06/25/2019,18:00:00,06/25/2019,18:15:00,90Z,All Other Offenses,Active,Not Applicable,ONCAM,Z2,Georgia Tech Hotel & Conference Center,800,NULL,Spring Street NW,NULL,NULL,1
19061441,06/26/2019,15:30:00,06/26/2019,16:03:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z4,Barnes and Noble Bookstore 172  Z2,48,NULL,"Fifth Street NW,",33.77668,-84.38863,1
19061439,06/26/2019,14:25:00,06/26/2019,14:33:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z3,Clough Undergraduate Learning Commons,266,NULL,Fourth Street NW,33.7746818,-84.39637939,1
19061443,06/26/2019,19:15:00,06/26/2019,19:30:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z4,Campus Recreation Center,750,NULL,Ferst Drive NW,33.77546401,-84.40349901,1
19061442,06/26/2019,17:40:00,06/26/2019,18:50:00,9999MH,NULL,Unfounded,Not Applicable,ONCAM,Z2,NAA South Parking Deck,120,NULL,"North Avenue, NW",33.781162,-84.403603,1
19061450,06/27/2019,12:00:00,06/28/2019,17:00:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z2,Georgia Tech Police Department   211   Z1,965,NULL,"Hemphill Avenue, NW",33.781162,-84.403603,1
19061444,06/27/2019,13:50:00,06/27/2019,13:53:00,23C,Shoplifting,Closed by Arrest,Not Applicable,ONCAM,Z2,Barnes and Noble Bookstore,48,NULL,"Fifth Street, NW",33.77668,-84.38863,1
19061444,06/27/2019,13:50:00,06/27/2019,13:53:00,90Z,All Other Offenses,Closed by Arrest,Not Applicable,ONCAM,Z2,Barnes and Noble Bookstore,48,NULL,"Fifth Street, NW",33.77668,-84.38863,1
19061444,06/27/2019,13:50:00,06/27/2019,13:53:00,90J,Trespass of Real Property,Closed by Arrest,Not Applicable,ONCAM,Z2,Barnes and Noble Bookstore,48,NULL,"Fifth Street, NW",33.77668,-84.38863,1
19061448,06/27/2019,23:00:00,06/27/2019,23:39:00,23D,Theft From Building,Closed by Arrest,Not Applicable,ONCAM,Z2,Ferst Center for the Arts,349,NULL,"Ferst Drive, NW",33.77510053,-84.39921209,1
19061448,06/27/2019,23:00:00,06/27/2019,23:39:00,90Z,All Other Offenses,Closed by Arrest,Not Applicable,ONCAM,Z2,Ferst Center for the Arts,349,NULL,"Ferst Drive, NW",33.77510053,-84.39921209,1
19061448,06/27/2019,23:00:00,06/27/2019,23:39:00,90J,Trespass of Real Property,Closed by Arrest,Not Applicable,ONCAM,Z2,Ferst Center for the Arts,349,NULL,"Ferst Drive, NW",33.77510053,-84.39921209,1
19061455,06/28/2019,22:20:00,06/28/2019,22:30:00,35A,Drug/Narcotic Violations,Closed by Exception,Prosecution Declined,ONCAMRES,Z2,Glenn Residence Hall,118,NULL,"Bobby Dodd Way, NW",33.77342207,-84.3916112,1
19061455,06/28/2019,22:20:00,06/28/2019,22:30:00,8399,NULL,Closed by Exception,Prosecution Declined,ONCAMRES,Z2,Glenn Residence Hall,118,NULL,"Bobby Dodd Way, NW",33.77342207,-84.3916112,1
19061454,06/28/2019,8:00:00,06/28/2019,17:00:00,23D,Theft From Building,Inactive,Not Applicable,ONCAM,Z2,Success Center,219,NULL,"Uncle Heinie Way, NW",NULL,NULL,1
19061449,06/28/2019,0:40:00,06/28/2019,2:26:00,280,Stolen Property Offenses,Inactive,Not Applicable,NONCAM,Z4,"North Avenue, NW @ State Street, NW",NULL,NULL,NULL,NULL,NULL,1
19061449,06/28/2019,0:40:00,06/28/2019,2:26:00,90Z,All Other Offenses,Inactive,Not Applicable,NONCAM,Z4,"North Avenue, NW @ State Street, NW",NULL,NULL,NULL,NULL,NULL,1
19061449,06/28/2019,0:40:00,06/28/2019,2:26:00,90Z,All Other Offenses,Inactive,Not Applicable,NONCAM,Z4,"North Avenue, NW @ State Street, NW",NULL,NULL,NULL,NULL,NULL,1
19061449,06/28/2019,0:40:00,06/28/2019,2:26:00,90Z,All Other Offenses,Inactive,Not Applicable,NONCAM,Z4,"North Avenue, NW @ State Street, NW",NULL,NULL,NULL,NULL,NULL,1
19061458,06/29/2019,8:00:00,06/29/2019,8:03:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z2,Scheller College of Business   172   Z2,800,NULL,West Peachtree Street NW,33.77628053,-84.38801865,1
19061457,06/29/2019,2:55:00,06/29/2019,2:56:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z2,Towers Residence Hall,112,NULL,Bobby Dodd Way,33.77343233,-84.39100012,1
19061459,06/29/2019,5:45:00,06/29/2019,5:45:00,23F,Theft From Motor Vehicle,Inactive,Not Applicable,ONCAM,Z2,Christian Campus Fellowship   332  Z2,767,NULL,Techwood Drive NW,33.77560621,-84.39161485,1
19061456,06/29/2019,1:18:00,06/29/2019,1:39:00,8399,NULL,Closed by Exception,Prosecution Declined,ONCAM,Z2,Fourth Street @ Fowler Street,NULL,NULL,NULL,NULL,NULL,1
19061456,06/29/2019,1:18:00,06/29/2019,1:39:00,90G,Liquor Law Violations,Closed by Exception,Prosecution Declined,ONCAM,Z2,Fourth Street @ Fowler Street,NULL,NULL,NULL,NULL,NULL,1
19061463,06/30/2019,16:40:00,06/30/2019,17:06:00,26A,False Pretenses/Swindle/Confidence Game,Inactive,Not Applicable,ONCAM,Z2,Starbucks,48,NULL,Fifth Street NW,NULL,NULL,1
19061462,06/30/2019,8:30:00,06/30/2019,17:21:00,23F,Theft From Motor Vehicle,Inactive,Not Applicable,ONCAM,Z3,NULL,355,NULL,"Ferst Drive, NW",33.7736674,-84.3994973,1
19061460,06/30/2019,1:53:00,06/30/2019,2:40:00,90Z,All Other Offenses,Closed by Arrest,Not Applicable,ONCAM,Z1,NULL,NULL,NULL,NULL,NULL,NULL,1
19071477,07/01/2019,10:01:00,07/01/2019,10:30:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAMRES,Z4,Nelson and Shell Undergraduate Living Center  64   Z4,580,NULL,Turner Place NW,33.77817418,-84.40548218,1
19071470,07/01/2019,15:45:00,07/01/2019,15:47:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z2,Barnes and Noble Bookstore 172  Z2,48,NULL,"Fifth Street, NW",33.77668,-84.38863,1
19071467,07/01/2019,14:00:00,07/01/2019,14:02:00,90Z,All Other Offenses,Closed by Exception,Victim Refused to Cooperate,ONCAM,NULL,NULL,831,NULL,"Marietta Street, NW",33.77530115,-84.40584885,1
19071466,07/01/2019,7:21:00,NULL,NULL,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z1,Nanotechnology Building  181  Z1,345,NULL,Ferst Drive NW,33.77884514,-84.39847658,1
19071469,07/01/2019,15:21:00,07/01/2019,16:08:00,9999MH,NULL,Unfounded,Not Applicable,ONCAM,Z4,Student Health Center   177   Z4,740,NULL,Ferst Drive NW,NULL,NULL,1
19092158,07/01/2019,5:00:00,09/16/2019,9:30:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z4,Campus Recreation Center,750,NULL,"FERST DR, NW",33.781162,-84.403603,1
19071494,07/01/2019,16:00:00,07/01/2019,16:30:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAMRES,Z4,Maulddin Residence Hall,501,NULL,"Sixth Street, NW",33.781162,-84.403603,1
19071485,07/02/2019,11:30:00,07/02/2019,11:35:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z2,Global Learning Center,84,NULL,Fifth Street,NULL,NULL,1
19071487,07/02/2019,10:24:00,07/02/2019,11:14:00,26B,Credit Card/Automatic Teller Machine Fraud,Closed by Exception,Prosecution Declined,ONCAM,Z3,Student Center West Lot,355,NULL,"Ferst Drive, NW",33.7736674,-84.3994973,1
19071487,07/02/2019,10:24:00,07/02/2019,11:14:00,90Z,All Other Offenses,Closed by Exception,Prosecution Declined,ONCAM,Z3,Student Center West Lot,355,NULL,"Ferst Drive, NW",33.7736674,-84.3994973,1
19071490,07/02/2019,21:59:00,07/02/2019,22:23:00,13C,Intimidation,Closed by Exception,Prosecution Declined,ONCAM,Z2,Towers Residence Hall,112,NULL,Bobby Dodd Way,33.77343233,-84.39100012,1
19071488,07/02/2019,17:34:00,07/02/2019,18:03:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z4,Campus Recreation Center,750,NULL,Ferst Drive NW,NULL,NULL,1
19071491,07/02/2019,23:50:00,07/02/2019,23:55:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z3,Klaus Advanced Computing Building Service Entrance,266,NULL,Ferst Drive NW,33.77716232,-84.39618136,1
19071478,07/02/2019,12:20:00,07/02/2019,13:00:00,90Z,All Other Offenses,Closed by Exception,Prosecution Declined,ONCAM,Z1,Beringause Building,879,NULL,Hemphill Avenue NW,33.77895641,-84.40131466,1
19071474,07/02/2019,0:39:00,07/02/2019,0:59:00,90Z,All Other Offenses,Unfounded,Not Applicable,PUB,Z2,Ferst Drive @ Fowler Street,NULL,NULL,NULL,NULL,NULL,1
19071475,07/02/2019,8:30:00,07/02/2019,8:30:00,90Z,All Other Offenses,Closed by Other Means,Not Applicable,NONCAM,OFFCAM,NULL,NULL,NULL,Tenth Street @ Northside Drive NW,NULL,NULL,1
19071496,07/02/2019,14:20:00,07/02/2019,17:05:00,90J,Trespass of Real Property,Closed by Arrest,Not Applicable,ONCAM,Z2,Barnes and Noble Bookstore 172  Z2,48,NULL,Fifth Street NW,NULL,NULL,1
19071496,07/02/2019,14:20:00,07/02/2019,17:05:00,90Z,All Other Offenses,Closed by Arrest,Not Applicable,ONCAM,Z2,Barnes and Noble Bookstore 172  Z2,48,NULL,Fifth Street NW,NULL,NULL,1
19071501,07/03/2019,14:46:00,07/03/2019,18:00:00,90Z,All Other Offenses,Unfounded,Not Applicable,NONCAM,Z2,BP Gas Station,610,NULL,Spring Street NW,33.770969,-84.389392,1
19071498,07/03/2019,15:57:00,07/03/2019,16:32:00,9999W,NULL,Closed by Arrest,Not Applicable,PUB,Z1,"Techwood Drive, NW @ Tenth Street, NW",NULL,NULL,NULL,NULL,NULL,1
19071500,07/03/2019,15:37:00,07/03/2019,15:40:00,9999MH,NULL,Unfounded,Not Applicable,ONCAM,Z4,Student Health Center,740,NULL,Ferst Drive NW,NULL,NULL,1
19071493,07/03/2019,8:30:00,07/03/2019,9:30:00,90Z,All Other Offenses,Closed by Arrest,Not Applicable,PUB,Z2,NULL,NULL,NULL,NULL,NULL,NULL,1
19071505,07/03/2019,19:00:00,07/04/2019,11:52:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,NULL,Barnes and Noble Bookstore 172  Z2,48,NULL,"Fifth Street, NW",33.77668,-84.38863,1
19071492,07/03/2019,4:31:00,07/03/2019,5:50:00,35A,Drug/Narcotic Violations,Closed by Arrest,Not Applicable,PUB,Z2,North Avenue @ Cherry Street,NULL,NULL,NULL,NULL,NULL,1
19071492,07/03/2019,4:31:00,07/03/2019,5:50:00,90Z,All Other Offenses,Closed by Arrest,Not Applicable,PUB,Z2,North Avenue @ Cherry Street,NULL,NULL,NULL,NULL,NULL,1
19071495,07/03/2019,13:46:00,07/03/2019,14:00:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAMRES,Z2,Glenn Residence Hall,118,NULL,Bobby Dodd Way NW,NULL,NULL,1
19071503,07/04/2019,3:26:00,07/04/2019,3:56:00,90Z,All Other Offenses,Closed by Arrest,Not Applicable,PUB,Z1,"Tenth Street, NW @ State Street, NW",NULL,NULL,NULL,NULL,NULL,1
19071503,07/04/2019,3:26:00,07/04/2019,3:56:00,90Z,All Other Offenses,Closed by Arrest,Not Applicable,PUB,Z1,"Tenth Street, NW @ State Street, NW",NULL,NULL,NULL,NULL,NULL,1
19071502,07/04/2019,2:17:00,07/04/2019,3:21:00,250,Counterfeiting/Forgery,Closed by Exception,Prosecution Declined,NONCAM,Z2,Delta Sigma Phi Fraternity,165,NULL,Fourth Street NW,33.77584759,-84.39252817,1
19071502,07/04/2019,2:17:00,07/04/2019,3:21:00,8399,NULL,Closed by Exception,Prosecution Declined,NONCAM,Z2,Delta Sigma Phi Fraternity,165,NULL,Fourth Street NW,33.77584759,-84.39252817,1
19071502,07/04/2019,2:17:00,07/04/2019,3:21:00,90G,Liquor Law Violations,Closed by Exception,Prosecution Declined,NONCAM,Z2,Delta Sigma Phi Fraternity,165,NULL,Fourth Street NW,33.77584759,-84.39252817,1
19071508,07/05/2019,12:51:00,07/05/2019,13:55:00,9999MH,NULL,Unfounded,Not Applicable,ONCAM,Z4,Aerospace Engineering Combustion Lab  151  Z4,635,NULL,Strong Street NW,33.77040248,-84.40257509,1
